0.7856532,12.23925,-0.01169953
0.792023,12.25692,-0.003683783
0.798277,12.27469,0.004186226
0.8044168,12.29257,0.01191257
0.8104441,12.31054,0.01949734
1.28831,12.76381,0.1558779
1.758863,13.22528,0.2901715
2.222123,13.69467,0.4223837
2.678117,14.17168,0.5525223
3.126878,14.65606,0.6805964
,,
2.364382,13.77112,3.156342
2.369546,13.77508,3.163529
2.374656,13.77923,3.17064
2.37971,13.78358,3.177674
2.384706,13.78812,3.184627
2.389644,13.79285,3.191499
2.532751,13.79353,3.295253
2.67577,13.79975,3.398943
2.818567,13.8114,3.502472
2.961015,13.82834,3.605749
3.102997,13.85047,3.708687
3.38437,13.73296,3.80524
3.661203,13.60396,3.900234
3.932973,13.46344,3.993491
4.199136,13.3114,4.084825
4.459131,13.14786,4.174041
4.72763,13.0021,4.26696
4.990273,12.84485,4.357852
5.24649,12.67614,4.446519
5.495693,12.49605,4.53276
5.737278,12.30468,4.616364
,,
-2.253959,16.82796,-0.4292696
-2.254226,16.85439,-0.4146455
-2.254488,16.88097,-0.4002893
-2.254744,16.9077,-0.3861971
-2.254996,16.93455,-0.3723649
-2.255244,16.96154,-0.3587888
,,
2.761015,12.96631,-1.330872
2.772345,12.97265,-1.335457
2.783544,12.97926,-1.339988
2.794608,12.98613,-1.344466
2.805537,12.99325,-1.348888
2.816328,13.0006,-1.353255
2.974446,13.04032,-1.526975
3.131751,13.08661,-1.699802
3.288139,13.13931,-1.871623
3.443515,13.19826,-2.04233
3.597788,13.26328,-2.211827
3.751434,13.31855,-2.385064
3.904045,13.37998,-2.557134
4.055536,13.44742,-2.727941
4.205828,13.5207,-2.897397
4.35485,13.59966,-3.06542
4.513211,13.6668,-3.229769
4.670324,13.73978,-3.392823
4.826112,13.81843,-3.554501
4.980505,13.90261,-3.714732
5.133442,13.99214,-3.873451
,,
0.904963,12.36367,2.288575
0.9108188,12.39085,2.338929
0.9166054,12.41911,2.388688
0.9223218,12.44842,2.437842
0.9279668,12.47876,2.486383
0.9335395,12.51008,2.534302
1.007977,12.57936,2.780974
1.081865,12.65536,3.025826
1.155167,12.73789,3.268732
1.227846,12.82676,3.509577
1.299871,12.92181,3.748253
1.370405,13.0058,3.99129
1.440332,13.09609,4.232234
1.509621,13.1925,4.470981
1.578245,13.29485,4.707436
1.646178,13.40297,4.941512
1.739722,13.44815,5.19711
1.832792,13.50096,5.451414
1.925327,13.56122,5.704254
2.017268,13.62873,5.955474
2.108564,13.7033,6.204927
,,
3.420783,13.43651,-1.809308
3.460733,13.45594,-1.815863
3.500242,13.47627,-1.822347
3.539299,13.49748,-1.828756
3.577897,13.51954,-1.835089
3.616025,13.54242,-1.841346
3.65008,13.56318,-1.920222
3.683903,13.58622,-1.998561
3.717476,13.61149,-2.07632
3.750782,13.63892,-2.15346
3.783804,13.66844,-2.229944
3.86939,13.6292,-2.384898
3.954242,13.58366,-2.538525
4.038234,13.53174,-2.690594
4.121233,13.47339,-2.840867
4.203103,13.40857,-2.989093
4.377006,13.3311,-3.065563
4.547999,13.24625,-3.140753
4.715754,13.15401,-3.21452
4.879931,13.05439,-3.286713
5.040177,12.9474,-3.357177
5.205232,12.8559,-3.436803
5.366799,12.75704,-3.514747
5.524534,12.65081,-3.590842
5.678079,12.53727,-3.664915
5.827069,12.41648,-3.736791
5.982471,12.30665,-3.811592
6.133502,12.18956,-3.884288
6.279789,12.06526,-3.9547
6.420951,11.93387,-4.022646
6.556597,11.79551,-4.087937
6.706791,11.72288,-4.31262
6.855405,11.64039,-4.534939
7.0022,11.54796,-4.754538
7.14693,11.44553,-4.971047
7.289335,11.33304,-5.184079
,,
2.389644,13.79285,3.191499
2.394691,13.79719,3.198539
2.39968,13.80172,3.205498
2.404611,13.80644,3.212376
2.409482,13.81133,3.219171
2.414293,13.8164,3.225881
2.986126,13.83332,3.423627
3.557193,13.86891,3.621109
4.126983,13.92275,3.818148
4.695014,13.99443,4.01458
5.260839,14.08353,4.210249
,,
3.803463,16.26697,3.371041
3.803611,16.28548,3.371036
3.803757,16.30398,3.371031
3.8039,16.32249,3.371026
3.804039,16.34099,3.371021
3.804177,16.3595,3.371016
3.81486,16.44782,3.368497
3.825331,16.53617,3.366027
3.835594,16.62455,3.363607
3.845652,16.71296,3.361235
3.85551,16.80138,3.358911
,,
0.1425825,11.59101,0.7356548
0.1329195,11.61135,0.7401581
0.123435,11.63181,0.7445783
0.1141263,11.65235,0.7489166
0.1049906,11.673,0.7531742
0.09602524,11.69373,0.7573524
-0.1601279,12.04882,1.167135
-0.4127087,12.41291,1.571204
-0.6617025,12.78569,1.969533
-0.9070995,13.16686,2.362109
-1.148895,13.55614,2.748923
,,
3.616025,13.54242,-1.841346
3.655523,13.56333,-1.845505
3.69456,13.58509,-1.849616
3.733128,13.60769,-1.853678
3.771218,13.63109,-1.857689
3.808824,13.65527,-1.861649
3.840626,13.68333,-1.923068
3.872113,13.71302,-1.983878
3.903274,13.74429,-2.04406
3.9341,13.7771,-2.103594
3.964582,13.81139,-2.162463
4.0182,13.82329,-2.289173
4.071658,13.83927,-2.415501
4.124911,13.85924,-2.541348
4.177921,13.88309,-2.666619
4.230651,13.91073,-2.791228
4.402137,13.89367,-2.934427
4.573098,13.86925,-3.077189
4.743334,13.83736,-3.219344
4.912631,13.7979,-3.360716
5.080765,13.75075,-3.501117
,,
2.816328,13.0006,-1.353255
2.827391,13.00757,-1.357555
2.838315,13.01479,-1.361803
2.849101,13.02224,-1.365996
2.859746,13.02993,-1.370134
2.870248,13.03783,-1.374217
3.034249,13.09693,-1.574166
3.197181,13.16297,-1.772812
3.358952,13.23577,-1.970043
3.519475,13.31514,-2.165752
3.678671,13.40089,-2.359843
3.845577,13.47483,-2.552063
4.01118,13.5553,-2.742781
4.175398,13.64212,-2.931904
4.338157,13.73511,-3.119347
4.499391,13.83409,-3.305033
4.659488,13.9199,-3.497879
4.818175,14.01191,-3.689028
4.975387,14.10993,-3.878398
5.131061,14.21379,-4.065917
5.285143,14.32332,-4.251519
,,
-2.235227,14.00872,2.046374
-2.246705,14.01811,2.058959
-2.258045,14.02787,2.071392
-2.269246,14.03798,2.083671
-2.280304,14.04842,2.095796
-2.291219,14.05919,2.107762
-2.467544,14.17289,2.215568
-2.641756,14.29098,2.322083
-2.813822,14.41332,2.427285
-2.983711,14.53976,2.531156
-3.151397,14.67019,2.633681
,,
-2.82753,13.25155,0.3004493
-2.842765,13.25852,0.2995164
-2.857837,13.26584,0.2985933
-2.872742,13.27349,0.2976806
-2.887476,13.28147,0.2967783
-2.902035,13.28976,0.2958867
-3.144289,13.2861,0.2868907
-3.386306,13.27475,0.2779035
-3.62783,13.25557,0.2689346
-3.868589,13.22843,0.2599941
-4.1083,13.1932,0.2510925
-4.349505,13.17557,0.2382271
-4.590002,13.15002,0.2253995
-4.829507,13.11641,0.2126248
-5.067726,13.07461,0.1999188
-5.304343,13.02452,0.1872981
-5.536423,12.91767,0.1323985
-5.764178,12.80141,0.0785221
-5.987148,12.67574,0.02577746
-6.204859,12.54068,-0.02572309
-6.41682,12.39629,-0.07586356
-6.666637,12.39046,-4.290044E-05
-6.916151,12.37632,0.07568535
-7.165092,12.35371,0.1512402
-7.41318,12.3225,0.2265358
-7.660116,12.28253,0.301482
,,
0.9335395,12.51008,2.534302
0.9395645,12.53922,2.583493
0.9455146,12.56938,2.632071
0.9513887,12.60054,2.68003
0.9571861,12.63266,2.727362
0.962906,12.6657,2.774062
1.029647,12.71183,2.984704
1.095983,12.76397,3.194067
1.161873,12.82197,3.402025
1.227282,12.88568,3.608462
1.292175,12.95492,3.813271
1.356221,13.01287,4.021648
1.419798,13.07651,4.228502
1.482875,13.14569,4.433725
1.545419,13.22026,4.637217
1.607404,13.30005,4.838889
1.672433,13.36814,5.043705
1.736921,13.44165,5.246815
1.800838,13.52041,5.448127
1.864157,13.60427,5.647558
1.926855,13.69309,5.845031
,,
1.292247,14.07351,2.774386
1.297156,14.08012,2.78474
1.302005,14.08696,2.794966
1.306793,14.09404,2.805063
1.311519,14.10133,2.81503
1.316182,14.10885,2.824865
,,
3.810476,16.53369,3.367094
3.811921,16.58703,3.366366
3.813338,16.64038,3.365652
3.814726,16.69372,3.364952
3.816087,16.74707,3.364267
3.81742,16.80042,3.363595
3.828568,16.86655,3.357021
3.839496,16.93274,3.350577
3.850208,16.99897,3.34426
3.860708,17.06525,3.338068
3.871001,17.13157,3.331999
3.910777,17.18731,3.325513
3.949862,17.24356,3.31914
3.988263,17.30029,3.312879
4.025988,17.35748,3.306727
4.063046,17.41512,3.300685
4.100857,17.47202,3.292705
4.138002,17.52937,3.284866
4.174489,17.58716,3.277165
4.210324,17.64538,3.269603
4.245518,17.704,3.262175
4.282197,17.76184,3.256003
4.318222,17.82011,3.249941
4.353601,17.87878,3.243988
4.388343,17.93784,3.238142
4.422456,17.99727,3.232401
4.514542,18.10564,3.222253
4.605094,18.21531,3.212274
4.694127,18.32623,3.202463
4.781653,18.43836,3.192817
4.867688,18.55165,3.183336
5.024181,18.79765,3.145917
5.177892,19.0455,3.109164
5.328857,19.29512,3.073067
5.477111,19.54645,3.037619
5.622692,19.79943,3.00281
,,
3.808824,13.65527,-1.861649
3.84717,13.67797,-1.866858
3.88504,13.70146,-1.872002
3.922427,13.72574,-1.877081
3.959326,13.75076,-1.882094
3.995733,13.7765,-1.887039
4.064475,13.85279,-2.032774
4.132464,13.9327,-2.176915
4.199684,14.01611,-2.319422
4.266116,14.10292,-2.460259
4.331746,14.19302,-2.599398
4.467648,14.26237,-2.731153
4.602294,14.33631,-2.861691
4.735634,14.41472,-2.990963
4.867618,14.49745,-3.11892
4.998204,14.58438,-3.245522
,,
0.962906,12.6657,2.774062
0.9694046,12.69718,2.821695
0.9758177,12.72962,2.868701
0.9821444,12.76296,2.915074
0.9883841,12.7972,2.960809
0.9945364,12.83229,3.005904
1.061295,12.86579,3.199736
1.12772,12.90506,3.392598
1.193767,12.94994,3.584362
1.259393,13.00029,3.774907
1.324563,13.05597,3.964123
1.435255,12.99467,4.142057
1.54467,12.92565,4.317938
1.652627,12.84883,4.491475
1.758938,12.76418,4.662365
1.863406,12.67168,4.830293
1.972724,12.59868,5.004225
2.080476,12.51788,5.175666
2.18647,12.42925,5.344308
2.290504,12.33276,5.509832
2.392369,12.22842,5.671906
,,
-2.291219,14.05919,2.107762
-2.302139,14.06945,2.120154
-2.312919,14.08004,2.132387
-2.323558,14.09096,2.144459
-2.334054,14.10219,2.156369
-2.344406,14.11371,2.168117
,,
-2.902035,13.28976,0.2958867
-2.916956,13.29738,0.2951016
-2.931706,13.30533,0.2943255
-2.946282,13.31359,0.2935585
-2.960681,13.32215,0.2928009
-2.9749,13.33102,0.2920528
-3.218128,13.42139,0.2655908
-3.459098,13.51769,0.2393746
-3.697716,13.61974,0.2134142
-3.933898,13.72738,0.1877189
-4.167566,13.84042,0.162297
-4.594687,13.85108,0.1215829
-5.021276,13.875,0.08091943
-5.446947,13.91189,0.04034344
-5.871341,13.96146,-0.0001107343
-6.294119,14.02341,-0.04041092
,,
3.837767,16.81589,3.356134
3.843189,16.87233,3.353874
3.848502,16.92878,3.351658
3.85371,16.98524,3.349487
3.858813,17.04172,3.347358
3.863815,17.09821,3.345273
3.899171,17.15596,3.33955
3.933892,17.2141,3.333931
3.967987,17.27262,3.328413
4.001464,17.33151,3.322995
4.034331,17.39075,3.317676
4.218729,17.54655,3.303975
4.400394,17.70555,3.290477
4.579328,17.86763,3.277182
4.755533,18.03269,3.26409
4.929017,18.20062,3.2512
5.225382,18.40114,3.250412
5.517778,18.6074,3.249634
5.806175,18.81922,3.248867
6.09055,19.0364,3.24811
6.370888,19.25878,3.247365
,,
3.81742,16.80042,3.363595
3.818807,16.85376,3.362867
3.820166,16.90711,3.362154
3.821498,16.96045,3.361454
3.822804,17.0138,3.360769
3.824083,17.06715,3.360098
,,
0.09602524,11.69373,0.7573524
0.08683145,11.71429,0.7618584
0.07780866,11.73495,0.7662806
0.06895418,11.75569,0.7706203
0.06026536,11.77652,0.7748788
0.05173955,11.79744,0.7790574
-0.06876869,12.1985,1.287492
-0.187562,12.60907,1.78869
-0.3046359,13.02882,2.282634
-0.4199882,13.45744,2.769315
-0.5336187,13.89462,3.248732
,,
0.9945364,12.83229,3.005904
1.001078,12.86569,3.052179
1.00753,12.89998,3.097816
1.013891,12.93512,3.142814
1.020161,12.97109,3.187169
1.026341,13.00785,3.23088
1.101502,13.04827,3.392779
1.176177,13.09348,3.553631
1.250322,13.14337,3.713344
1.3239,13.1978,3.871831
1.396871,13.25664,4.029015
1.47122,13.30795,4.188037
1.544985,13.36376,4.345812
1.61813,13.42394,4.502262
1.690624,13.48837,4.657317
1.762435,13.55692,4.810913
1.772047,13.5999,4.990837
1.781594,13.64768,5.169549
1.791071,13.70013,5.34695
1.800474,13.75712,5.522948
1.809796,13.81853,5.697459
,,
-2.9749,13.33102,0.2920528
-2.989467,13.33925,0.2910136
-3.003857,13.34779,0.289987
-3.018068,13.35662,0.2889732
-3.032097,13.36574,0.2879724
-3.045942,13.37514,0.2869847
-3.205698,13.4877,0.111983
-3.363702,13.60557,-0.06110024
-3.519911,13.72859,-0.2322178
-3.674289,13.8566,-0.4013281
-3.8268,13.98943,-0.5683943
-3.983022,14.11167,-0.7398692
-4.137419,14.23892,-0.9093416
-4.289957,14.37101,-1.076774
-4.440607,14.5078,-1.242133
-4.589343,14.64913,-1.405392
-4.74705,14.78333,-1.566042
-4.902781,14.92215,-1.72468
-5.056511,15.06545,-1.881279
-5.208218,15.21307,-2.035818
-5.357885,15.36488,-2.188278
-5.515009,15.50938,-2.340152
-5.670053,15.65816,-2.490014
-5.822999,15.81109,-2.637849
-5.973835,15.96802,-2.783644
-6.122549,16.12882,-2.927388
-6.21357,16.22052,-3.181802
-6.303794,16.3189,-3.43399
-6.393184,16.42379,-3.683845
-6.481704,16.53499,-3.93127
-6.569323,16.65231,-4.176177
,,
2.870248,13.03783,-1.374217
2.881181,13.04519,-1.378181
2.891973,13.05277,-1.382094
2.902622,13.06058,-1.385955
2.913126,13.06861,-1.389763
2.923486,13.07685,-1.39352
3.181281,13.09749,-1.407319
3.438347,13.12581,-1.421079
3.694477,13.16165,-1.434789
3.949477,13.20481,-1.448438
4.203167,13.25513,-1.462018
4.459604,13.2898,-1.461516
4.71494,13.33182,-1.461016
4.968991,13.38101,-1.460518
5.221589,13.4372,-1.460024
5.472575,13.50019,-1.459532
5.725841,13.55229,-1.459032
5.977586,13.61131,-1.458534
6.227659,13.67705,-1.45804
6.475918,13.74933,-1.457549
6.722234,13.82799,-1.457062
,,
1.736453,16.0975,4.567506
1.736457,16.10365,4.567491
1.73646,16.10981,4.567475
1.736463,16.11596,4.567461
1.736467,16.12212,4.567446
1.73647,16.12827,4.567432
1.733319,16.23614,4.564102
1.730232,16.344,4.560838
1.727206,16.45188,4.55764
1.724241,16.55975,4.554506
1.721335,16.66763,4.551434
1.690823,16.79355,4.555204
1.660911,16.91962,4.558901
1.631586,17.04583,4.562525
1.602837,17.17217,4.566078
1.574654,17.29864,4.569561
,,
3.774751,15.5454,-2.653103
3.780494,15.54871,-2.655799
3.78617,15.55217,-2.658464
3.791778,15.55575,-2.661097
3.797317,15.55947,-2.663697
3.802786,15.5633,-2.666265
3.891449,15.58885,-2.706458
3.97947,15.61694,-2.746361
4.066803,15.64752,-2.785951
4.153406,15.6805,-2.82521
4.239239,15.71583,-2.86412
,,
3.904553,17.13707,3.343322
3.929123,17.19404,3.336655
3.95323,17.25122,3.330114
3.976881,17.3086,3.323696
4.000085,17.36618,3.3174
4.022848,17.42395,3.311223
,,
3.863815,17.09821,3.345273
3.86893,17.15467,3.34295
3.873943,17.21115,3.340674
3.878856,17.26764,3.338444
3.883671,17.32413,3.336257
3.88839,17.38064,3.334115
,,
3.871001,17.13157,3.331999
3.88162,17.19779,3.32546
3.892029,17.26406,3.31905
3.902233,17.33038,3.312767
3.912234,17.39674,3.306608
3.922038,17.46313,3.300571
3.960058,17.53514,3.294089
3.997378,17.60752,3.287727
4.034009,17.68026,3.281482
4.06996,17.75334,3.275352
4.105244,17.82677,3.269336
4.141554,17.89946,3.261114
4.177191,17.9725,3.253044
4.212166,18.04589,3.245123
4.24649,18.11959,3.237351
4.280171,18.1936,3.229724
4.315154,18.26688,3.220979
4.349485,18.34048,3.212398
4.383175,18.4144,3.203976
4.416234,18.48862,3.195713
4.448672,18.56313,3.187605
4.564378,18.82868,3.186488
4.677897,19.09517,3.185392
4.789267,19.36257,3.184317
4.898523,19.63084,3.183262
5.0057,19.89995,3.182227
,,
1.026341,13.00785,3.23088
1.032045,13.04329,3.275702
1.037668,13.07955,3.319879
1.043209,13.11659,3.363412
1.048667,13.15439,3.406298
1.054043,13.19293,3.448539
1.115355,13.34355,3.707837
1.175922,13.49976,3.96398
1.235731,13.6614,4.216921
1.294773,13.82827,4.466619
1.35304,14.00021,4.713039
,,
2.923486,13.07685,-1.39352
2.933957,13.08458,-1.397971
2.944287,13.09252,-1.402363
2.954475,13.10069,-1.406694
2.964522,13.10905,-1.410965
2.974425,13.11762,-1.415175
3.255025,13.22204,-1.419133
3.533006,13.33325,-1.423053
3.808262,13.45105,-1.426936
4.080695,13.57524,-1.430778
4.350218,13.70562,-1.434579
4.602816,13.73572,-1.633962
4.854606,13.77532,-1.832706
5.105391,13.82419,-2.030656
5.354985,13.88211,-2.227668
5.60322,13.94884,-2.423605
,,
-3.045942,13.37514,0.2869847
-3.060176,13.38387,0.2855477
-3.07423,13.39288,0.2841289
-3.088102,13.40218,0.2827285
-3.101789,13.41175,0.2813467
-3.115289,13.42158,0.2799838
-3.500625,13.48235,0.2758222
-3.884089,13.55399,0.2716808
-4.265419,13.63624,0.2675625
-4.644374,13.72881,0.2634698
-5.02073,13.83144,0.2594052
,,
3.804177,16.3595,3.371016
3.804319,16.378,3.371004
3.804458,16.39651,3.370993
3.804595,16.41501,3.370982
3.804728,16.43352,3.370971
3.804859,16.45202,3.37096
,,
3.802786,15.5633,-2.666265
3.808237,15.56692,-2.669168
3.813621,15.57066,-2.672034
3.818936,15.57452,-2.674865
3.824182,15.5785,-2.677658
3.829358,15.5826,-2.680414
3.926566,15.63072,-2.728077
4.022751,15.68131,-2.775239
4.117886,15.73432,-2.821886
4.211944,15.78965,-2.868005
4.304902,15.84725,-2.913584
,,
1.73647,16.12827,4.567432
1.736473,16.13443,4.567417
1.736476,16.14058,4.567403
1.73648,16.14674,4.567389
1.736483,16.1529,4.567375
1.736486,16.15905,4.567361
1.732013,16.28434,4.562311
1.72763,16.40963,4.557362
1.723335,16.53492,4.552511
1.719126,16.66023,4.547758
1.715,16.78554,4.543099
,,
1.720541,16.542,4.543817
1.717497,16.6309,4.538965
1.714514,16.71981,4.53421
1.71159,16.80872,4.529551
1.708724,16.89764,4.524984
1.705916,16.98657,4.520508
1.676224,17.1194,4.509783
1.647114,17.25237,4.499268
1.618577,17.38549,4.48896
1.590601,17.51873,4.478855
1.563176,17.65211,4.468948
,,
4.063046,17.41512,3.300685
4.111909,17.44885,3.288637
4.160122,17.48356,3.276749
4.207678,17.51922,3.265023
4.254574,17.55579,3.253461
4.300807,17.59325,3.242061
4.456018,17.6303,3.222681
4.61019,17.67153,3.203431
4.763236,17.71682,3.184321
4.915076,17.76606,3.165362
5.065638,17.81913,3.146562
5.294383,17.83833,2.860685
5.522658,17.86863,2.575394
5.750268,17.90979,2.290934
5.977033,17.96156,2.007531
6.20278,18.02368,1.7254
,,
3.922038,17.46313,3.300571
3.93206,17.52946,3.294066
3.941885,17.59582,3.28769
3.951514,17.66222,3.28144
3.960953,17.72866,3.275314
3.970205,17.79514,3.269309
4.002869,17.87505,3.222072
4.034963,17.95567,3.175658
4.066495,18.03697,3.130057
4.097472,18.11893,3.08526
4.127899,18.20152,3.041257
4.312292,18.35145,2.819796
4.494547,18.50764,2.600902
4.674623,18.66988,2.384625
4.852485,18.83799,2.171008
5.0281,19.01176,1.960089
5.30497,19.03088,1.730303
5.581265,19.06091,1.500993
5.856751,19.10161,1.272354
6.131207,19.15273,1.044571
6.404428,19.21401,0.8178131
,,
2.109172,12.48316,-1.519259
2.111344,12.48141,-1.5292
2.113502,12.47932,-1.539075
2.115643,12.47686,-1.548871
2.117764,12.47405,-1.558575
2.119861,12.47087,-1.568169
2.407814,12.24667,-1.768313
2.687628,12.00767,-1.9628
2.958613,11.75403,-2.151149
3.220059,11.48596,-2.332869
3.471243,11.2037,-2.507456
,,
3.600998,14.67632,3.60347
3.601658,14.68084,3.603503
3.602305,14.68537,3.603536
3.602939,14.68989,3.603568
3.603561,14.69442,3.6036
3.60417,14.69895,3.60363
,,
3.829358,15.5826,-2.680414
3.834672,15.58652,-2.683165
3.839917,15.59055,-2.68588
3.84509,15.5947,-2.688559
3.850193,15.59896,-2.691201
3.855224,15.60333,-2.693806
3.949955,15.67885,-2.740626
4.043382,15.75638,-2.786802
4.135498,15.83583,-2.83233
4.226299,15.91714,-2.877209
4.315782,16.00025,-2.921435
,,
1.736486,16.15905,4.567361
1.736489,16.16521,4.567347
1.736493,16.17137,4.567333
1.736496,16.17752,4.567319
1.736499,16.18368,4.567306
1.736503,16.18984,4.567293
1.740432,16.3195,4.555662
1.744283,16.44918,4.544262
1.748057,16.57889,4.53309
1.751756,16.70862,4.52214
1.755381,16.83837,4.511409
,,
3.165055,15.27022,3.509015
3.167121,15.2715,3.510647
3.169165,15.27285,3.512261
3.171186,15.27425,3.513856
3.173182,15.2757,3.515432
3.175154,15.27721,3.516989
3.503158,15.26781,3.675614
3.830724,15.24679,3.834028
4.157501,15.21392,3.992059
4.483114,15.16902,4.149528
4.807171,15.11189,4.306244
,,
-3.765741,15.34628,1.107604
-3.781395,15.35445,1.108759
-3.796868,15.36297,1.109902
-3.812155,15.37182,1.11103
-3.827255,15.38098,1.112145
-3.842164,15.39045,1.113245
-3.972992,15.43435,1.281446
-4.103035,15.48406,1.448635
-4.232213,15.53943,1.614713
-4.360454,15.60031,1.779586
-4.487689,15.66654,1.943167
-4.614971,15.72285,2.110188
-4.741315,15.78465,2.27598
-4.866657,15.85176,2.440456
-4.990937,15.92406,2.603539
-5.1141,16.00138,2.765155
,,
1.721335,16.66763,4.551434
1.718251,16.7755,4.548327
1.715228,16.88338,4.545282
1.712266,16.99126,4.542298
1.709363,17.09914,4.539374
1.706518,17.20703,4.536508
,,
1.705916,16.98657,4.520508
1.703046,17.07548,4.515779
1.700234,17.1644,4.511144
1.697477,17.25333,4.506602
1.694775,17.34226,4.502151
1.692128,17.4312,4.497788
1.625367,17.67491,4.499036
1.559911,17.91897,4.500259
1.495734,18.16337,4.501459
1.432814,18.4081,4.502635
1.371126,18.65314,4.503788
,,
1.561772,17.08738,4.545977
1.530038,17.19646,4.545729
1.498922,17.30572,4.545486
1.468413,17.41515,4.545248
1.438499,17.52474,4.545014
1.40917,17.63449,4.544785
1.313852,17.84294,4.673379
1.220169,18.05346,4.799769
1.128102,18.26599,4.923978
1.037634,18.48045,5.04603
0.9487479,18.69676,5.165948
0.6505925,18.84772,5.268422
0.3557222,19.00573,5.369767
0.06421605,19.17058,5.469955
-0.223856,19.34204,5.568963
-0.5084324,19.51991,5.66677
,,
4.245518,17.704,3.262175
4.293954,17.73456,3.259331
4.341764,17.7661,3.256524
4.388943,17.79858,3.253754
4.435484,17.83196,3.251021
4.481385,17.86623,3.248326
4.624086,17.97739,3.239661
4.764744,18.09114,3.231119
4.903356,18.20739,3.222702
5.039918,18.32604,3.214409
5.174432,18.44702,3.20624
5.393626,18.75289,3.202028
5.608999,19.06146,3.197888
5.820596,19.37263,3.193822
6.028462,19.68632,3.189827
6.232642,20.00241,3.185903
,,
4.105244,17.82677,3.269336
4.160428,17.87791,3.248553
4.214785,17.93005,3.228081
4.268314,17.98317,3.20792
4.32102,18.03721,3.18807
4.372903,18.09216,3.168529
4.526121,18.1313,3.167312
4.678252,18.17448,3.166103
4.829215,18.22158,3.164904
4.978934,18.27249,3.163715
5.127341,18.32711,3.162536
5.271986,18.43075,3.161152
5.414639,18.53713,3.159787
5.555287,18.64614,3.158441
5.693926,18.75769,3.157115
5.83055,18.8717,3.155807
6.023312,18.98183,2.83698
6.214549,19.10149,2.520676
6.404168,19.23041,2.207047
6.592085,19.36831,1.896233
6.778224,19.51496,1.588361
,,
3.970205,17.79514,3.269309
3.979507,17.86155,3.262631
3.988624,17.928,3.256086
3.997561,17.99448,3.24967
4.00632,18.061,3.243382
4.014906,18.12755,3.237218
4.042589,18.21287,3.187569
4.069782,18.29884,3.1388
4.09649,18.38546,3.090899
4.12272,18.47269,3.043855
4.148479,18.56051,2.997657
4.294898,18.71354,2.779376
4.439506,18.87202,2.563794
4.582278,19.03579,2.35095
4.723193,19.20465,2.140874
4.862233,19.37845,1.933593
5.45055,19.42646,1.439802
6.03749,19.49762,0.9471664
6.622563,19.59139,0.4560983
7.205309,19.70726,-0.03301719
7.785301,19.84468,-0.5198209
,,
0.05173955,11.79744,0.7790574
0.04276256,11.81815,0.783287
0.03395335,11.83895,0.7874376
0.02530926,11.85984,0.7915104
0.01682762,11.8808,0.7955066
0.008505796,11.90185,0.7994275
-0.2177536,12.347,1.349746
-0.4408309,12.80312,1.892324
-0.660715,13.26985,2.427136
-0.8773991,13.74681,2.954164
-1.09088,14.23365,3.473403
,,
2.974425,13.11762,-1.415175
2.984359,13.12576,-1.420084
2.994155,13.1341,-1.424925
3.003812,13.14264,-1.429697
3.013329,13.15138,-1.434401
3.022706,13.1603,-1.439035
,,
2.119861,12.47087,-1.568169
2.121661,12.46827,-1.577983
2.123444,12.46531,-1.587697
2.125206,12.46198,-1.597296
2.126943,12.45828,-1.606763
2.128653,12.45422,-1.616083
2.583228,12.23829,-2.029353
3.031374,11.99908,-2.436778
3.472289,11.73647,-2.83763
3.905141,11.4504,-3.231151
4.329066,11.14087,-3.616556
,,
3.867115,15.09797,3.626387
3.912293,15.14462,3.628367
3.956749,15.19196,3.630315
4.000486,15.23997,3.632232
4.043509,15.28862,3.634117
4.085823,15.33789,3.635971
4.12924,15.38617,3.637888
4.171946,15.43509,3.639773
4.213945,15.48461,3.641626
4.255243,15.53471,3.643449
4.295847,15.58539,3.645241
4.337681,15.63503,3.647074
4.378815,15.68526,3.648876
4.419257,15.73604,3.650648
4.459012,15.78737,3.652389
4.498087,15.83922,3.654101
4.552181,15.90993,3.659798
4.605348,15.98134,3.665397
4.657598,16.05344,3.6709
4.70894,16.1262,3.676307
4.759386,16.19958,3.68162
4.848761,16.28074,3.754699
4.936916,16.36411,3.82678
5.023844,16.44959,3.897858
5.10954,16.53712,3.967928
5.194,16.62664,4.036988
5.280325,16.71308,4.107553
5.365416,16.80153,4.17711
5.449271,16.89192,4.245656
5.531887,16.98421,4.31319
5.613266,17.0783,4.379712
5.696677,17.16912,4.448164
5.778852,17.26179,4.515602
5.859793,17.35627,4.582026
5.9395,17.45249,4.647437
6.017976,17.55038,4.711839
6.272592,17.72792,4.858791
6.523993,17.91146,5.003888
6.772143,18.10081,5.147108
7.017008,18.29577,5.288433
7.258562,18.49617,5.427845
,,
3.855224,15.60333,-2.693806
3.860228,15.60749,-2.696759
3.865163,15.61177,-2.699671
3.870029,15.61615,-2.702543
3.874825,15.62063,-2.705373
3.879551,15.62521,-2.708162
3.971101,15.68356,-2.770018
4.061581,15.74429,-2.83115
4.15097,15.80732,-2.891546
4.239251,15.87259,-2.951193
4.326409,15.94003,-3.010081
4.433368,15.99713,-3.09203
4.539237,16.05738,-3.173143
4.643981,16.12066,-3.253396
4.747571,16.1869,-3.332763
4.849977,16.25599,-3.411224
4.951888,16.318,-3.495867
5.052691,16.38299,-3.579592
5.152359,16.45087,-3.662373
5.250866,16.52156,-3.744191
