0.05293452,0,0
0.05161142,0,0
0.05028833,0,0
0.04896523,0,0
0.0476438,0,0
0.04632237,0,0
0.04500093,0,0
0.0436795,0,0
0.04235807,0,0
0.04103843,0,0
0.03971879,0,0
0.03839915,0,0
0.03707951,0,0
0.03575987,0,0
0.03434686,0,0
0.03293383,0,0
0.03152081,0,0
0.03010779,0,0
0.02869477,0,0
0.02699221,0,0
0.02528964,0,0
0.02358707,0,0
0.02188451,0,0
0.02018194,0,0
0.01833534,0,0
0.01648874,0,0
0.01464214,0,0
0.01279555,0,0
0.01094895,0,0
0.008759156,0,0
0.006569366,0,0
0.004379577,0,0
0.002189787,0,0
0.002189787,0,0
,,
0.01894133,0,0
0.01817771,0,0
0.0174141,0,0
0.01665048,0,0
0.01588687,0,0
0.01512325,0,0
0.01436025,0,0
0.01359725,0,0
0.01283425,0,0
0.01207125,0,0
0.01130825,0,0
0.009046602,0,0
0.006784952,0,0
0.004523301,0,0
0.002261651,0,0
0.002261651,0,0
,,
0.04608079,0,0
0.03686463,0,0
0.02764848,0,0
0.01843232,0,0
0.009216159,0,0
0.009216159,0,0
,,
0.0522174,0,0
0.05154731,0,0
0.05087722,0,0
0.05020713,0,0
0.04953704,0,0
0.04886695,0,0
0.04783336,0,0
0.04679977,0,0
0.04576618,0,0
0.04473259,0,0
0.043699,0,0
0.04266595,0,0
0.0416329,0,0
0.04059985,0,0
0.03956681,0,0
0.03853376,0,0
0.03750121,0,0
0.03646867,0,0
0.03543612,0,0
0.03440357,0,0
0.03337102,0,0
0.03096913,0,0
0.02856723,0,0
0.02616533,0,0
0.02376343,0,0
0.02136153,0,0
0.01708923,0,0
0.01281692,0,0
0.008544614,0,0
0.004272307,0,0
0.004272307,0,0
,,
0.0566325,0,0
0.05484408,0,0
0.05305565,0,0
0.05126723,0,0
0.0494788,0,0
0.04769037,0,0
0.04577772,0,0
0.04386507,0,0
0.04195243,0,0
0.04003978,0,0
0.03812713,0,0
0.03621683,0,0
0.03430653,0,0
0.03239623,0,0
0.03048592,0,0
0.02857562,0,0
0.02666783,0,0
0.02476003,0,0
0.02285224,0,0
0.02094444,0,0
0.01903665,0,0
0.01713154,0,0
0.01522644,0,0
0.01332133,0,0
0.01141622,0,0
0.009511117,0,0
0.007608893,0,0
0.00570667,0,0
0.003804447,0,0
0.001902223,0,0
0.001902223,0,0
,,
0.06791577,0,0
0.06528724,0,0
0.06265871,0,0
0.06003018,0,0
0.05740165,0,0
0.05477311,0,0
0.05214855,0,0
0.04952398,0,0
0.04689942,0,0
0.04427485,0,0
0.04165028,0,0
0.03903008,0,0
0.03640989,0,0
0.03378969,0,0
0.03116949,0,0
0.02854929,0,0
0.0259338,0,0
0.0233183,0,0
0.0207028,0,0
0.01808731,0,0
0.01547181,0,0
0.01237745,0,0
0.009283087,0,0
0.006188725,0,0
0.003094362,0,0
0.003094362,0,0
,,
0.01856874,0,0
0.01840249,0,0
0.01823625,0,0
0.01807,0,0
0.01790376,0,0
0.01773752,0,0
0.01743913,0,0
0.01714075,0,0
0.01684237,0,0
0.01654398,0,0
0.0162456,0,0
0.01488056,0,0
0.01351551,0,0
0.01215046,0,0
0.01078542,0,0
0.009420372,0,0
0.007536297,0,0
0.005652223,0,0
0.003768149,0,0
0.001884074,0,0
0.001884074,0,0
,,
0.02587785,0,0
0.0255669,0,0
0.02525595,0,0
0.024945,0,0
0.02463405,0,0
0.0243231,0,0
0.02337382,0,0
0.02242453,0,0
0.02147525,0,0
0.02052596,0,0
0.01957668,0,0
0.01761762,0,0
0.01565856,0,0
0.0136995,0,0
0.01174043,0,0
0.009781372,0,0
0.007825097,0,0
0.005868823,0,0
0.003912549,0,0
0.001956274,0,0
0.001956274,0,0
,,
0.0208691,0,0
0.01917659,0,0
0.01748409,0,0
0.01579158,0,0
0.01409907,0,0
0.01240657,0,0
0.009925253,0,0
0.007443939,0,0
0.004962626,0,0
0.002481313,0,0
0.002481313,0,0
,,
0.04208935,0,0
0.03971623,0,0
0.03734312,0,0
0.03497,0,0
0.03259688,0,0
0.03022377,0,0
0.02417901,0,0
0.01813426,0,0
0.01208951,0,0
0.006044753,0,0
0.006044753,0,0
,,
0.02684379,0,0
0.02147503,0,0
0.01610627,0,0
0.01073752,0,0
0.005368758,0,0
0.005368758,0,0
,,
0.01287444,0,0
0.01029956,0,0
0.007724667,0,0
0.005149778,0,0
0.002574889,0,0
0.002574889,0,0
,,
0.1122326,0,0
0.08978605,0,0
0.06733954,0,0
0.04489302,0,0
0.02244651,0,0
0.02244651,0,0
,,
0.1007669,0,0
0.100215,0,0
0.09966309,0,0
0.09911116,0,0
0.09855923,0,0
0.09800731,0,0
0.07840584,0,0
0.05880439,0,0
0.03920292,0,0
0.01960146,0,0
0.01960146,0,0
,,
0.09531488,0,0
0.09525114,0,0
0.0951874,0,0
0.09512366,0,0
0.09505993,0,0
0.09499619,0,0
0.07599696,0,0
0.05699772,0,0
0.03799848,0,0
0.01899924,0,0
0.01899924,0,0
,,
0.03744811,0,0
0.03548875,0,0
0.03352939,0,0
0.03157002,0,0
0.02961066,0,0
0.0276513,0,0
0.02488225,0,0
0.02211319,0,0
0.01934414,0,0
0.01657509,0,0
0.01380603,0,0
0.01104483,0,0
0.00828362,0,0
0.005522414,0,0
0.002761208,0,0
0.002761208,0,0
,,
0.04040289,0,0
0.03925281,0,0
0.03810273,0,0
0.03695266,0,0
0.03580258,0,0
0.03465249,0,0
0.03311391,0,0
0.03157532,0,0
0.03003674,0,0
0.02849815,0,0
0.02695956,0,0
0.02542546,0,0
0.02389136,0,0
0.02235726,0,0
0.02082316,0,0
0.01928906,0,0
0.01735796,0,0
0.01542687,0,0
0.01349577,0,0
0.01156468,0,0
0.009633581,0,0
0.007706863,0,0
0.005780147,0,0
0.003853432,0,0
0.001926716,0,0
0.001926716,0,0
,,
0.05028833,0,0
0.04692862,0,0
0.04356892,0,0
0.04020922,0,0
0.03684951,0,0
0.03348981,0,0
0.03013711,0,0
0.02678441,0,0
0.02343171,0,0
0.02007901,0,0
0.01672631,0,0
0.01338105,0,0
0.01003579,0,0
0.006690525,0,0
0.003345262,0,0
0.003345262,0,0
,,
0.0177574,0,0
0.0172198,0,0
0.0166822,0,0
0.0161446,0,0
0.015607,0,0
0.0150694,0,0
0.01395554,0,0
0.01284167,0,0
0.01172781,0,0
0.01061395,0,0
0.009500087,0,0
0.00760007,0,0
0.005700052,0,0
0.003800035,0,0
0.001900017,0,0
0.001900017,0,0
,,
0.02004562,0,0
0.0160365,0,0
0.01202737,0,0
0.00801825,0,0
0.004009125,0,0
0.004009125,0,0
,,
0.01588687,0,0
0.01570641,0,0
0.01552595,0,0
0.01534549,0,0
0.01516503,0,0
0.01498457,0,0
0.01443346,0,0
0.01388235,0,0
0.01333123,0,0
0.01278012,0,0
0.01222901,0,0
0.0110962,0,0
0.009963383,0,0
0.008830571,0,0
0.007697758,0,0
0.006564945,0,0
0.005251956,0,0
0.003938967,0,0
0.002625978,0,0
0.001312989,0,0
0.001312989,0,0
,,
0.04847224,0,0
0.04714479,0,0
0.04581733,0,0
0.04448987,0,0
0.04316241,0,0
0.04183495,0,0
0.04012384,0,0
0.03841273,0,0
0.03670162,0,0
0.0349905,0,0
0.03327939,0,0
0.03156975,0,0
0.02986011,0,0
0.02815047,0,0
0.02644082,0,0
0.02473118,0,0
0.0224227,0,0
0.02011422,0,0
0.01780573,0,0
0.01549725,0,0
0.01318877,0,0
0.01055101,0,0
0.007913261,0,0
0.005275507,0,0
0.002637753,0,0
0.002637753,0,0
,,
0.04953704,0,0
0.03962963,0,0
0.02972223,0,0
0.01981482,0,0
0.00990741,0,0
0.00990741,0,0
,,
0.01649305,0,0
0.01607916,0,0
0.01566526,0,0
0.01525136,0,0
0.01483746,0,0
0.01442357,0,0
0.01306546,0,0
0.01170736,0,0
0.01034925,0,0
0.008991144,0,0
0.007633038,0,0
0.00610643,0,0
0.004579823,0,0
0.003053215,0,0
0.001526608,0,0
0.001526608,0,0
,,
0.02199732,0,0
0.01759785,0,0
0.01319839,0,0
0.008798925,0,0
0.004399463,0,0
0.004399463,0,0
,,
0.00797688,0,0
0.006381504,0,0
0.004786128,0,0
0.003190752,0,0
0.001595376,0,0
0.001595376,0,0
,,
0.01409907,0,0
0.01303001,0,0
0.01196094,0,0
0.01089188,0,0
0.00982281,0,0
0.008753744,0,0
0.007002994,0,0
0.005252246,0,0
0.003501497,0,0
0.001750749,0,0
0.001750749,0,0
,,
0.09855923,0,0
0.07884739,0,0
0.05913554,0,0
0.03942369,0,0
0.01971184,0,0
0.01971184,0,0
,,
0.09505993,0,0
0.07604794,0,0
0.05703596,0,0
0.03802397,0,0
0.01901198,0,0
0.01901198,0,0
,,
0.02570928,0,0
0.02320947,0,0
0.02070966,0,0
0.01820986,0,0
0.01571005,0,0
0.01321025,0,0
0.0105682,0,0
0.007926148,0,0
0.005284099,0,0
0.002642049,0,0
0.002642049,0,0
,,
0.03684951,0,0
0.03592579,0,0
0.03500206,0,0
0.03407834,0,0
0.03315461,0,0
0.03223089,0,0
0.03120166,0,0
0.03017243,0,0
0.0291432,0,0
0.02811398,0,0
0.02708475,0,0
0.02572399,0,0
0.02436324,0,0
0.02300248,0,0
0.02164172,0,0
0.02028097,0,0
0.01892437,0,0
0.01756777,0,0
0.01621117,0,0
0.01485457,0,0
0.01349797,0,0
0.01214581,0,0
0.01079365,0,0
0.009441492,0,0
0.008089331,0,0
0.00673717,0,0
0.005389736,0,0
0.004042302,0,0
0.002694868,0,0
0.001347434,0,0
0.001347434,0,0
,,
0.03391736,0,0
0.03255259,0,0
0.03118783,0,0
0.02982306,0,0
0.0284583,0,0
0.02709354,0,0
0.02573256,0,0
0.02437158,0,0
0.02301061,0,0
0.02164963,0,0
0.02028866,0,0
0.01893169,0,0
0.01757473,0,0
0.01621777,0,0
0.01486081,0,0
0.01350385,0,0
0.01215118,0,0
0.01079852,0,0
0.009445849,0,0
0.008093181,0,0
0.006740513,0,0
0.00539241,0,0
0.004044308,0,0
0.002696205,0,0
0.001348103,0,0
0.001348103,0,0
,,
0.02961066,0,0
0.02368853,0,0
0.0177664,0,0
0.01184426,0,0
0.005922132,0,0
0.005922132,0,0
,,
0.03580258,0,0
0.02864206,0,0
0.02148155,0,0
0.01432103,0,0
0.007160516,0,0
0.007160516,0,0
,,
0.05114103,0,0
0.04860223,0,0
0.04606343,0,0
0.04352463,0,0
0.04098583,0,0
0.03844703,0,0
0.03588049,0,0
0.03331395,0,0
0.03074741,0,0
0.02818086,0,0
0.02561432,0,0
0.02305109,0,0
0.02048786,0,0
0.01792462,0,0
0.01536139,0,0
0.01279816,0,0
0.01023853,0,0
0.007678896,0,0
0.005119265,0,0
0.002559634,0,0
0.002559634,0,0
,,
0.09936028,0,0
0.07948823,0,0
0.05961617,0,0
0.03974411,0,0
0.01987206,0,0
0.01987206,0,0
,,
0.01400329,0,0
0.01388083,0,0
0.01375837,0,0
0.01363591,0,0
0.01351345,0,0
0.01339099,0,0
0.01223104,0,0
0.01107109,0,0
0.00991114,0,0
0.008751192,0,0
0.007591242,0,0
0.006072994,0,0
0.004554746,0,0
0.003036497,0,0
0.001518249,0,0
0.001518249,0,0
,,
0.01571005,0,0
0.01256804,0,0
0.009426032,0,0
0.006284022,0,0
0.003142011,0,0
0.003142011,0,0
,,
0.0284583,0,0
0.02276664,0,0
0.01707498,0,0
0.01138332,0,0
0.00569166,0,0
0.00569166,0,0
,,
0.02735351,0,0
0.02666451,0,0
0.02597551,0,0
0.02528652,0,0
0.02459752,0,0
0.02390852,0,0
0.0232212,0,0
0.02253387,0,0
0.02184655,0,0
0.02115922,0,0
0.0204719,0,0
0.01944509,0,0
0.01841829,0,0
0.01739148,0,0
0.01636468,0,0
0.01533787,0,0
0.0143131,0,0
0.01328833,0,0
0.01226356,0,0
0.01123878,0,0
0.01021401,0,0
0.00919144,0,0
0.008168869,0,0
0.007146297,0,0
0.006123724,0,0
0.005101152,0,0
0.004080922,0,0
0.003060692,0,0
0.002040461,0,0
0.00102023,0,0
0.00102023,0,0
,,
0.01657509,0,0
0.01611737,0,0
0.01565965,0,0
0.01520194,0,0
0.01474422,0,0
0.0142865,0,0
0.01382985,0,0
0.0133732,0,0
0.01291656,0,0
0.01245991,0,0
0.01200326,0,0
0.01120135,0,0
0.01039943,0,0
0.009597515,0,0
0.008795599,0,0
0.007993684,0,0
0.007193414,0,0
0.006393145,0,0
0.005592876,0,0
0.004792606,0,0
0.003992336,0,0
0.003193869,0,0
0.002395402,0,0
0.001596935,0,0
0.0007984673,0,0
0.0007984673,0,0
,,
0.03315461,0,0
0.03027562,0,0
0.02739663,0,0
0.02451764,0,0
0.02163865,0,0
0.01875966,0,0
0.01500773,0,0
0.0112558,0,0
0.007503867,0,0
0.003751934,0,0
0.003751934,0,0
,,
0.02849815,0,0
0.02758517,0,0
0.02667218,0,0
0.02575919,0,0
0.02484621,0,0
0.02393322,0,0
0.02273117,0,0
0.02152911,0,0
0.02032706,0,0
0.019125,0,0
0.01792295,0,0
0.01672434,0,0
0.01552574,0,0
0.01432713,0,0
0.01312853,0,0
0.01192992,0,0
0.01073498,0,0
0.009540034,0,0
0.008345089,0,0
0.007150145,0,0
0.0059552,0,0
0.00476416,0,0
0.00357312,0,0
0.00238208,0,0
0.00119104,0,0
0.00119104,0,0
,,
0.01700339,0,0
0.01360271,0,0
0.01020203,0,0
0.006801354,0,0
0.003400677,0,0
0.003400677,0,0
,,
0.02957739,0,0
0.02836816,0,0
0.02715893,0,0
0.02594969,0,0
0.02474046,0,0
0.02353123,0,0
0.01882499,0,0
0.01411874,0,0
0.009412493,0,0
0.004706246,0,0
0.004706246,0,0
,,
0.00982281,0,0
0.007858248,0,0
0.005893686,0,0
0.003929124,0,0
0.001964562,0,0
0.001964562,0,0
,,
0.01668501,0,0
0.01334801,0,0
0.01001101,0,0
0.006674007,0,0
0.003337003,0,0
0.003337003,0,0
,,
0.02163865,0,0
0.0208024,0,0
0.01996614,0,0
0.01912989,0,0
0.01829364,0,0
0.01745738,0,0
0.0157093,0,0
0.01396121,0,0
0.01221313,0,0
0.01046505,0,0
0.008716962,0,0
0.00697357,0,0
0.005230177,0,0
0.003486784,0,0
0.001743392,0,0
0.001743392,0,0
,,
0.02811398,0,0
0.02249118,0,0
0.01686839,0,0
0.01124559,0,0
0.005622796,0,0
0.005622796,0,0
,,
0.02459752,0,0
0.01967802,0,0
0.01475851,0,0
0.009839009,0,0
0.004919505,0,0
0.004919505,0,0
,,
0.02164963,0,0
0.01731971,0,0
0.01298978,0,0
0.008659855,0,0
0.004329927,0,0
0.004329927,0,0
,,
0.02080814,0,0
0.01664651,0,0
0.01248488,0,0
0.008323254,0,0
0.004161627,0,0
0.004161627,0,0
,,
0.02007901,0,0
0.01967586,0,0
0.01927272,0,0
0.01886957,0,0
0.01846643,0,0
0.01806328,0,0
0.01766099,0,0
0.01725869,0,0
0.01685639,0,0
0.0164541,0,0
0.0160518,0,0
0.01565043,0,0
0.01524906,0,0
0.0148477,0,0
0.01444633,0,0
0.01404496,0,0
0.0136167,0,0
0.01318843,0,0
0.01276017,0,0
0.01233191,0,0
0.01190365,0,0
0.01147617,0,0
0.0110487,0,0
0.01062122,0,0
0.01019375,0,0
0.009766275,0,0
0.009339644,0,0
0.008913012,0,0
0.008486381,0,0
0.008059749,0,0
0.007633118,0,0
0.007207394,0,0
0.006781669,0,0
0.006355945,0,0
0.005930221,0,0
0.005504496,0,0
0.004403596,0,0
0.003302697,0,0
0.002201798,0,0
0.001100899,0,0
0.001100899,0,0
,,
0.01474422,0,0
0.01448373,0,0
0.01422325,0,0
0.01396277,0,0
0.01370229,0,0
0.01344181,0,0
0.0129822,0,0
0.01252259,0,0
0.01206298,0,0
0.01160337,0,0
0.01114376,0,0
0.0106849,0,0
0.01022604,0,0
0.009767181,0,0
0.009308322,0,0
0.008849463,0,0
0.008391425,0,0
0.007933388,0,0
0.00747535,0,0
0.007017312,0,0
0.006559274,0,0
0.005247419,0,0
0.003935564,0,0
0.002623709,0,0
0.001311855,0,0
0.001311855,0,0
,,
0.02484621,0,0
0.01987697,0,0
0.01490773,0,0
0.009938484,0,0
0.004969242,0,0
0.004969242,0,0
,,
0.01790376,0,0
0.0165608,0,0
0.01521783,0,0
0.01387487,0,0
0.01253191,0,0
0.01118894,0,0
0.008951155,0,0
0.006713366,0,0
0.004475577,0,0
0.002237789,0,0
0.002237789,0,0
,,
0.02426135,0,0
0.02360471,0,0
0.02294807,0,0
0.02229143,0,0
0.02163479,0,0
0.02097815,0,0
0.02026557,0,0
0.01955298,0,0
0.0188404,0,0
0.01812781,0,0
0.01741523,0,0
0.01627852,0,0
0.01514181,0,0
0.01400511,0,0
0.0128684,0,0
0.01173169,0,0
0.0105952,0,0
0.009458707,0,0
0.008322215,0,0
0.007185722,0,0
0.00604923,0,0
0.004839384,0,0
0.003629538,0,0
0.002419692,0,0
0.001209846,0,0
0.001209846,0,0
,,
0.02474046,0,0
0.01979237,0,0
0.01484428,0,0
0.009896184,0,0
0.004948092,0,0
0.004948092,0,0
,,
0.01846643,0,0
0.01774421,0,0
0.01702199,0,0
0.01629977,0,0
0.01557755,0,0
0.01485533,0,0
0.01399113,0,0
0.01312693,0,0
0.01226274,0,0
0.01139854,0,0
0.01053434,0,0
0.009596038,0,0
0.008657737,0,0
0.007719435,0,0
0.006781135,0,0
0.005842834,0,0
0.004674267,0,0
0.003505701,0,0
0.002337134,0,0
0.001168567,0,0
0.001168567,0,0
,,
0.01486081,0,0
0.01188865,0,0
0.008916487,0,0
0.005944325,0,0
0.002972162,0,0
0.002972162,0,0
,,
0.01428245,0,0
0.01142596,0,0
0.008569471,0,0
0.00571298,0,0
0.00285649,0,0
0.00285649,0,0
,,
0.019125,0,0
0.0153,0,0
0.011475,0,0
0.007650001,0,0
0.003825,0,0
0.003825,0,0
,,
0.02164172,0,0
0.02050317,0,0
0.01936461,0,0
0.01822606,0,0
0.0170875,0,0
0.01594895,0,0
0.01435163,0,0
0.01275431,0,0
0.01115699,0,0
0.009559673,0,0
0.007962354,0,0
0.006369883,0,0
0.004777412,0,0
0.003184942,0,0
0.001592471,0,0
0.001592471,0,0
,,
0.03922196,0,0
0.0356935,0,0
0.03216503,0,0
0.02863657,0,0
0.0251081,0,0
0.02157963,0,0
0.01726371,0,0
0.01294778,0,0
0.008631853,0,0
0.004315927,0,0
0.004315927,0,0
,,
0.05142052,0,0
0.04668874,0,0
0.04195696,0,0
0.03722518,0,0
0.03249339,0,0
0.02776161,0,0
0.02220929,0,0
0.01665697,0,0
0.01110465,0,0
0.005552323,0,0
0.005552323,0,0
,,
0.06408887,0,0
0.06005425,0,0
0.05601963,0,0
0.05198501,0,0
0.04795039,0,0
0.04391577,0,0
0.03952248,0,0
0.0351292,0,0
0.03073592,0,0
0.02634264,0,0
0.02194936,0,0
0.01755949,0,0
0.01316962,0,0
0.008779746,0,0
0.004389875,0,0
0.004389875,0,0
,,
0.04473259,0,0
0.04297309,0,0
0.04121358,0,0
0.03945408,0,0
0.03769458,0,0
0.03593508,0,0
0.03409668,0,0
0.03225828,0,0
0.03041987,0,0
0.02858147,0,0
0.02674307,0,0
0.02421096,0,0
0.02167886,0,0
0.01914675,0,0
0.01661464,0,0
0.01408253,0,0
0.01126603,0,0
0.00844952,0,0
0.005633013,0,0
0.002816506,0,0
0.002816506,0,0
,,
0.04316241,0,0
0.04222304,0,0
0.04128368,0,0
0.04034432,0,0
0.03940495,0,0
0.03846559,0,0
0.03681158,0,0
0.03515757,0,0
0.03350356,0,0
0.03184955,0,0
0.03019554,0,0
0.02717572,0,0
0.02415589,0,0
0.02113607,0,0
0.01811625,0,0
0.01509643,0,0
0.01207714,0,0
0.009057857,0,0
0.006038571,0,0
0.003019286,0,0
0.003019286,0,0
,,
0.015607,0,0
0.01545367,0,0
0.01530034,0,0
0.01514701,0,0
0.01499367,0,0
0.01484034,0,0
0.01434316,0,0
0.01384599,0,0
0.01334881,0,0
0.01285163,0,0
0.01235445,0,0
0.01185817,0,0
0.01136188,0,0
0.01086559,0,0
0.0103693,0,0
0.009873015,0,0
0.009377703,0,0
0.008882391,0,0
0.008387079,0,0
0.007891768,0,0
0.007396456,0,0
0.00690219,0,0
0.006407924,0,0
0.005913659,0,0
0.005419394,0,0
0.004925128,0,0
0.004432003,0,0
0.003938879,0,0
0.003445755,0,0
0.00295263,0,0
0.002459506,0,0
0.001967605,0,0
0.001475703,0,0
0.0009838023,0,0
0.0004919011,0,0
0.0004919011,0,0
,,
0.02163479,0,0
0.02099667,0,0
0.02035855,0,0
0.01972043,0,0
0.01908231,0,0
0.01844419,0,0
0.0178062,0,0
0.01716822,0,0
0.01653023,0,0
0.01589225,0,0
0.01525427,0,0
0.01434914,0,0
0.01344401,0,0
0.01253887,0,0
0.01163374,0,0
0.01072861,0,0
0.009823649,0,0
0.008918684,0,0
0.00801372,0,0
0.007108754,0,0
0.00620379,0,0
0.004963032,0,0
0.003722274,0,0
0.002481516,0,0
0.001240758,0,0
0.001240758,0,0
,,
0.01253191,0,0
0.01195366,0,0
0.01137541,0,0
0.01079716,0,0
0.01021892,0,0
0.009640669,0,0
0.00880297,0,0
0.00796527,0,0
0.007127571,0,0
0.006289872,0,0
0.005452172,0,0
0.004361738,0,0
0.003271303,0,0
0.002180869,0,0
0.001090434,0,0
0.001090434,0,0
,,
0.01682469,0,0
0.0165928,0,0
0.01636092,0,0
0.01612903,0,0
0.01589714,0,0
0.01566526,0,0
0.01527329,0,0
0.01488133,0,0
0.01448936,0,0
0.0140974,0,0
0.01370543,0,0
0.01326692,0,0
0.01282842,0,0
0.01238991,0,0
0.0119514,0,0
0.01151289,0,0
0.0108816,0,0
0.0102503,0,0
0.009619011,0,0
0.008987717,0,0
0.008356423,0,0
0.006685139,0,0
0.005013854,0,0
0.00334257,0,0
0.001671285,0,0
0.001671285,0,0
,,
0.01114103,0,0
0.0103885,0,0
0.009635982,0,0
0.00888346,0,0
0.008130939,0,0
0.007378417,0,0
0.005902733,0,0
0.00442705,0,0
0.002951367,0,0
0.001475683,0,0
0.001475683,0,0
,,
0.02061241,0,0
0.02019081,0,0
0.0197692,0,0
0.0193476,0,0
0.018926,0,0
0.0185044,0,0
0.01480352,0,0
0.01110264,0,0
0.007401761,0,0
0.003700881,0,0
0.003700881,0,0
,,
0.01293272,0,0
0.01034618,0,0
0.007759633,0,0
0.005173089,0,0
0.002586545,0,0
0.002586545,0,0
,,
0.02225749,0,0
0.01780599,0,0
0.01335449,0,0
0.008902996,0,0
0.004451498,0,0
0.004451498,0,0
,,
0.01557755,0,0
0.01509098,0,0
0.01460441,0,0
0.01411785,0,0
0.01363128,0,0
0.01314471,0,0
0.0122673,0,0
0.0113899,0,0
0.01051249,0,0
0.009635083,0,0
0.008757677,0,0
0.007881018,0,0
0.00700436,0,0
0.006127702,0,0
0.005251043,0,0
0.004374384,0,0
0.003499507,0,0
0.002624631,0,0
0.001749754,0,0
0.0008748769,0,0
0.0008748769,0,0
,,
0.01485457,0,0
0.01188366,0,0
0.008912744,0,0
0.00594183,0,0
0.002970915,0,0
0.002970915,0,0
,,
0.008093181,0,0
0.007686745,0,0
0.007280309,0,0
0.006873873,0,0
0.006467437,0,0
0.006061001,0,0
0.0056557,0,0
0.005250399,0,0
0.004845098,0,0
0.004439797,0,0
0.004034495,0,0
0.003630405,0,0
0.003226314,0,0
0.002822223,0,0
0.002418132,0,0
0.002014041,0,0
0.001611233,0,0
0.001208425,0,0
0.0008056165,0,0
0.0004028082,0,0
0.0004028082,0,0
,,
0.007777735,0,0
0.00726026,0,0
0.006742786,0,0
0.006225311,0,0
0.005707836,0,0
0.005190361,0,0
0.004674519,0,0
0.004158678,0,0
0.003642835,0,0
0.003126993,0,0
0.002611151,0,0
0.002088921,0,0
0.001566691,0,0
0.001044461,0,0
0.0005222303,0,0
0.0005222303,0,0
,,
0.01312853,0,0
0.0118134,0,0
0.01049827,0,0
0.009183142,0,0
0.007868013,0,0
0.006552885,0,0
0.005242308,0,0
0.003931731,0,0
0.002621154,0,0
0.001310577,0,0
0.001310577,0,0
,,
0.03495974,0,0
0.0279678,0,0
0.02097585,0,0
0.0139839,0,0
0.006991948,0,0
0.006991948,0,0
,,
0.02115922,0,0
0.0202979,0,0
0.01943658,0,0
0.01857526,0,0
0.01771394,0,0
0.01685262,0,0
0.01572641,0,0
0.01460021,0,0
0.01347401,0,0
0.0123478,0,0
0.0112216,0,0
0.01009803,0,0
0.008974469,0,0
0.007850905,0,0
0.006727341,0,0
0.005603776,0,0
0.004483021,0,0
0.003362266,0,0
0.00224151,0,0
0.001120755,0,0
0.001120755,0,0
,,
0.0436795,0,0
0.04261731,0,0
0.04155512,0,0
0.04049293,0,0
0.03943073,0,0
0.03836854,0,0
0.03730814,0,0
0.03624775,0,0
0.03518734,0,0
0.03412694,0,0
0.03306654,0,0
0.03191072,0,0
0.0307549,0,0
0.02959908,0,0
0.02844325,0,0
0.02728743,0,0
0.02468865,0,0
0.02208988,0,0
0.0194911,0,0
0.01689232,0,0
0.01429354,0,0
0.01143484,0,0
0.008576127,0,0
0.005717418,0,0
0.002858709,0,0
0.002858709,0,0
,,
0.02082316,0,0
0.01665853,0,0
0.01249389,0,0
0.008329263,0,0
0.004164631,0,0
0.004164631,0,0
,,
0.04874299,0,0
0.03899439,0,0
0.02924579,0,0
0.01949719,0,0
0.009748596,0,0
0.009748596,0,0
,,
0.06372541,0,0
0.05098033,0,0
0.03823525,0,0
0.02549016,0,0
0.01274508,0,0
0.01274508,0,0
,,
0.05681795,0,0
0.05113408,0,0
0.04545021,0,0
0.03976634,0,0
0.03408247,0,0
0.0283986,0,0
0.02271888,0,0
0.01703916,0,0
0.01135944,0,0
0.005679722,0,0
0.005679722,0,0
,,
0.0564459,0,0
0.0526798,0,0
0.0489137,0,0
0.04514759,0,0
0.04138149,0,0
0.03761539,0,0
0.03385242,0,0
0.03008944,0,0
0.02632647,0,0
0.0225635,0,0
0.01880052,0,0
0.01504042,0,0
0.01128031,0,0
0.00752021,0,0
0.003760105,0,0
0.003760105,0,0
,,
0.07384477,0,0
0.0664581,0,0
0.05907143,0,0
0.05168476,0,0
0.04429809,0,0
0.03691141,0,0
0.02952913,0,0
0.02214685,0,0
0.01476457,0,0
0.007382283,0,0
0.007382283,0,0
,,
0.05601392,0,0
0.04481114,0,0
0.03360835,0,0
0.02240557,0,0
0.01120278,0,0
0.01120278,0,0
,,
0.05993123,0,0
0.05753203,0,0
0.05513284,0,0
0.05273365,0,0
0.05033446,0,0
0.04793527,0,0
0.04553713,0,0
0.04313898,0,0
0.04074084,0,0
0.0383427,0,0
0.03594456,0,0
0.03354739,0,0
0.03115022,0,0
0.02875305,0,0
0.02635588,0,0
0.02395871,0,0
0.02156244,0,0
0.01916616,0,0
0.01676988,0,0
0.0143736,0,0
0.01197733,0,0
0.009581861,0,0
0.007186396,0,0
0.004790931,0,0
0.002395465,0,0
0.002395465,0,0
,,
0.05315007,0,0
0.05084539,0,0
0.04854072,0,0
0.04623605,0,0
0.04393137,0,0
0.0416267,0,0
0.03919241,0,0
0.03675812,0,0
0.03432384,0,0
0.03188955,0,0
0.02945527,0,0
0.02671695,0,0
0.02397863,0,0
0.02124031,0,0
0.018502,0,0
0.01576368,0,0
0.01261094,0,0
0.009458208,0,0
0.006305472,0,0
0.003152736,0,0
0.003152736,0,0
,,
0.03303673,0,0
0.02642939,0,0
0.01982204,0,0
0.01321469,0,0
0.006607347,0,0
0.006607347,0,0
,,
0.008089331,0,0
0.006471465,0,0
0.004853599,0,0
0.003235733,0,0
0.001617866,0,0
0.001617866,0,0
,,
0.007868013,0,0
0.006294411,0,0
0.004720808,0,0
